,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2364,223.0,397.0,36.0,-0.47635138134913807,0.3010481407888,1.5346869019429046,4.882239068130092,-2.0819489863137894,-0.7809206917725166,3.804351927052991,5.321897519940015,-2.4418367415522533,-1.632982482881704,-0.03609569890644068,-0.1706624206600362,-0.7267587175189297,0.34519195532826474,-0.889720413916621,-0.46213298189110696,0.4641006504214801,-1.6915914112321109,-0.5781248797509282,-1.0332163947345876,-1.3754315527231618,-1.3993446722386982,0.7354770454471901,-1.3518846501816675,-1.7409167824721126,-0.6980337547409281,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2365,223.0,397.0,38.0,-0.8132718405288284,0.34186982620756956,1.5346869019429046,4.882239068130092,-2.0819489863137894,-0.8780386463398198,3.6578949498121727,5.312754308857452,-2.4418367415522533,-1.6320237633270946,-0.03609569890644068,-0.1706624206600362,-0.7267587175189297,0.34519195532826474,-0.889720413916621,-0.46213298189110696,0.4641006504214801,-1.6915914112321109,-0.5781248797509282,-1.0332163947345876,-1.3754315527231618,-1.3993446722386982,0.7354770454471901,-1.3518846501816675,-1.7928014483755867,-0.6980337547409281,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2366,317.0,450.0,28.5,-0.7651403463603011,0.6921462236718503,0.21240757486876863,0.5948584056657714,-1.750367671522244,-1.1693925100417293,-0.10116746603549162,0.3617055076492814,-0.6883104688693928,-0.8492292469885706,-2.9237516114217565,-0.1706624206600362,1.8934313299465129,0.8101604139274307,0.8115537625647734,-0.46213298189110696,1.2413215416506633,-1.6915914112321109,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,-1.3993446722386982,1.362264541094201,-0.1318880857988091,-1.0664161257269462,-2.929090083634676,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2367,300.0,441.0,32.0,-0.9095348288658827,0.6914878093909024,0.21240757486876863,0.5948584056657714,-1.8451051900341149,-1.3220064386474915,0.09410850361893248,0.36627711319056305,-0.6883104688693928,-0.8535434849843128,-0.03609569890644068,-0.4888739262686706,0.1664878895715621,-0.11977650327090107,-0.03908332567592385,-0.46213298189110696,1.2413215416506633,0.10758594315058742,1.9778865378185244,-1.0332163947345876,-1.3754315527231618,-0.9496339909698696,-1.4135086539139898,0.020611484749045554,-1.260983622864975,-0.02195607931858044,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2368,266.0,431.0,34.0,-0.33195689884355656,0.7349431519334636,0.21240757486876863,1.666167648699043,-0.32930489384419454,-1.1138965360032702,0.7287554049958108,1.1525932662910297,-1.4961147068468907,-1.1363657535940672,0.541435483596623,0.7839720961658663,-0.667208943712897,0.5001814415279867,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,0.6998808290337981,2.9334768976316616,2.237861010898368,-1.6242000128731122,0.780247580850548,0.12227786511428669,-1.235041289913238,0.6406000425953196,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2369,328.0,466.0,38.0,-0.4282198871806109,1.0839027208358485,0.21240757486876863,0.05893582285773144,-0.37667365310013023,-0.2953309189360006,0.24056548085975057,-0.3857519983502901,-0.13209254140646376,0.3002754989880248,-0.03609569890644068,-2.7163544655291094,0.4642367586017256,-0.27476598947062303,-0.03908332567592385,3.061147446692735,-0.3131202408077031,1.9067632975332853,0.6998808290337981,0.2890147027208292,0.43121472908760317,3.097762140449588,0.6011654392371163,0.7695538201063027,-0.3400308030783057,0.11596376646758134,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2370,338.0,468.0,33.0,-0.7651403463603011,0.8732101509325217,0.21240757486876863,0.05893582285773144,0.04964518020328504,-0.07334702278216476,0.972850367063841,-0.11145566587338318,-0.13209254140646376,-0.40965633120018957,-0.03609569890644068,-2.7163544655291094,0.4642367586017256,-0.27476598947062303,-0.03908332567592385,3.061147446692735,-0.3131202408077031,1.9067632975332853,0.6998808290337981,0.2890147027208292,0.43121472908760317,3.097762140449588,0.6011654392371163,0.7695538201063027,-0.32705963660243714,0.11596376646758134,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2371,330.0,459.0,36.5,-0.28382540467502937,-0.5647666386576834,0.21240757486876863,-0.4769867599503086,0.570701532018569,-0.2675829319167711,-1.2240042915484304,-0.20288777669901883,0.5817457251740272,-0.4714937424724918,-0.03609569890644068,-2.7163544655291094,0.4642367586017256,-0.27476598947062303,-0.03908332567592385,3.061147446692735,-0.3131202408077031,1.9067632975332853,0.6998808290337981,0.2890147027208292,0.43121472908760317,3.097762140449588,0.6011654392371163,0.7695538201063027,0.0750465241494889,0.11596376646758134,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2372,326.0,461.0,40.5,0.5344099961899328,0.05216754259049526,0.21240757486876863,-0.4769867599503086,-0.9687831437993174,1.438918269765842,0.43584145051417467,-0.5571872061483569,0.5817457251740272,0.7034170717012512,-0.03609569890644068,-2.7163544655291094,0.4642367586017256,-0.27476598947062303,-0.03908332567592385,3.061147446692735,-0.3131202408077031,1.9067632975332853,0.6998808290337981,0.2890147027208292,0.43121472908760317,3.097762140449588,0.6011654392371163,0.7695538201063027,1.2294803405017927,0.11596376646758134,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2373,294.0,452.0,30.0,-1.2945867822141002,0.3247510549029243,0.21240757486876863,1.1307809884738116,-0.2582517549602926,-1.3775024126859503,0.972850367063841,0.727433950951824,-1.1323754627294431,-1.0040624550579786,-0.03609569890644068,-2.7163544655291094,0.4642367586017256,-0.27476598947062303,-0.03908332567592385,3.061147446692735,-0.3131202408077031,1.9067632975332853,0.6998808290337981,0.2890147027208292,0.43121472908760317,3.097762140449588,0.6011654392371163,0.7695538201063027,-1.546349285334084,0.11596376646758134,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2374,298.0,446.0,33.5,0.5344099961899328,0.23125622700832302,1.5346869019429046,2.2020902315070834,-0.6372018290077722,-1.8075962114840074,-0.10116746603549162,2.560647773005819,-1.3187918253396353,-1.492530068131436,-0.03609569890644068,0.14754908494859825,0.9406349490499882,0.6551709277277087,0.8115537625647734,-0.46213298189110696,0.4641006504214801,0.10758594315058742,-0.5781248797509282,0.2890147027208292,0.43121472908760317,-1.6242000128731122,-1.1896559768972004,1.3592188262246843,-1.663089783616901,0.6135569355784286,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2375,303.0,453.0,39.0,0.004963560336133743,0.40902808286425496,1.5346869019429046,3.0065100283019515,-0.9450987641713499,-1.294258451628262,1.168126336718265,3.4795404868034567,-1.7431542768099901,-1.5658721140590501,-0.03609569890644068,0.14754908494859825,0.9406349490499882,0.6551709277277087,0.8115537625647734,-0.46213298189110696,0.4641006504214801,0.10758594315058742,-0.5781248797509282,0.2890147027208292,0.43121472908760317,-1.6242000128731122,-1.1896559768972004,1.3592188262246843,-1.5204069523823467,0.6135569355784286,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2376,324.0,443.0,41.0,2.2671437862569115,0.00805378576698622,-5.494271626188028,-0.4775226825331169,0.6417546709024716,-0.0872210162917795,-0.19880545086270368,-0.5549014033777161,-2.967743065338729,0.6904743577140247,-0.6136268814095044,3.0114526354263056,-0.667208943712897,0.5001814415279867,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,-1.6915914112321109,0.6998808290337981,-0.37210084600687915,-1.3754315527231618,-0.7247786503354551,-1.3239675831072741,-1.6399393945498446,-0.02872280765745976,-1.1172019135027849,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2377,305.0,430.0,41.0,0.9675934437066774,0.909422936384656,-5.3550843286012775,0.05839990027492313,-1.7977364307781798,-1.0029045879263523,0.875212382236629,-0.10002665202017873,-3.1632529090518573,-0.4312275211788996,-0.03609569890644068,1.7386066129917688,-0.5481093961008312,0.03521298292882087,-0.889720413916621,-0.46213298189110696,2.0185424328798462,0.10758594315058742,-0.5781248797509282,0.2890147027208292,0.43121472908760317,-0.27506796906662684,0.10868954980017909,-0.7588307647177782,-1.170185457533895,-0.2653440424706259,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2378,304.0,445.0,29.0,-0.04316793383239344,-1.0170972496688881,0.21240757486876863,1.1307809884738116,0.5943859116465379,-1.030652574945582,0.924031374650235,0.709147528786697,-1.1323754627294431,-0.9915991008480572,1.118966666099685,0.4657605905572318,-1.3818062293852902,2.205065789724926,-0.03908332567592385,-0.46213298189110696,1.2413215416506633,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,0.849208734105445,1.2279529348841272,-1.131607492723653,-1.2090989569615007,0.5865138285615332,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2379,282.0,434.0,28.5,-1.2945867822141002,-0.94137960735988,0.21240757486876863,0.5948584056657714,-0.1871986160763901,-1.030652574945582,0.8263933898230229,0.709147528786697,-0.6883104688693928,-1.1138358440607479,1.118966666099685,0.4657605905572318,-1.3818062293852902,2.205065789724926,-0.03908332567592385,-0.46213298189110696,1.2413215416506633,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,0.849208734105445,1.2279529348841272,-1.131607492723653,-1.1831566240097635,0.5865138285615332,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2380,271.0,439.0,27.5,-0.04316793383239344,-0.9505974072931506,0.21240757486876863,1.1307809884738116,0.1443826987151551,-1.0445265684551965,1.119307344304659,0.709147528786697,-1.1323754627294431,-0.9915991008480572,1.6964978486027487,1.4203951073831342,-1.2627066817732246,0.8101604139274307,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,0.6998808290337981,1.611245800176246,0.43121472908760317,-0.05021262843221232,1.5861172181109904,-0.013277308706032944,-1.2739547893408436,1.7764105373048649,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2381,291.0,443.0,28.5,-0.33195689884355656,-1.2686115049909843,0.21240757486876863,1.1307809884738116,0.6180702912745054,-1.40525039970518,0.6799364125822048,0.709147528786697,-1.1323754627294431,-0.9915991008480572,1.6964978486027487,1.4203951073831342,-1.2627066817732246,0.8101604139274307,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,0.6998808290337981,1.611245800176246,0.43121472908760317,-0.05021262843221232,1.5861172181109904,-0.013277308706032944,-1.4944646194306095,1.7764105373048649,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2382,285.0,440.0,32.5,-0.9095348288658827,-0.11441127048932247,0.21240757486876863,-0.4769867599503086,0.19175145797109014,-0.3092049124456154,0.6799364125822048,-0.19145876284581437,0.5817457251740272,-0.4935442922285067,1.6964978486027487,1.4203951073831342,-1.2627066817732246,0.8101604139274307,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,0.6998808290337981,1.611245800176246,0.43121472908760317,-0.05021262843221232,1.5861172181109904,-0.013277308706032944,-0.46974246783699153,1.7764105373048649,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2383,274.0,436.0,35.5,-0.28382540467502937,0.7520619232381088,0.21240757486876863,1.1307809884738116,-0.13982985682045507,-1.4607463737436388,0.43584145051417467,1.1617364773735934,-1.1323754627294431,-1.237990026382657,0.541435483596623,0.7839720961658663,-0.667208943712897,0.5001814415279867,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,0.6998808290337981,2.9334768976316616,2.237861010898368,-1.6242000128731122,0.780247580850548,0.12227786511428669,-1.4814934529547408,0.6406000425953196,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2384,243.0,425.0,35.0,-0.717008852191774,0.567705924572698,0.21240757486876863,1.6667035712818514,0.002276420947350012,-1.3497544256667209,0.7775743974094169,1.1617364773735934,-1.4961147068468907,-1.1406799915898092,0.541435483596623,-0.4888739262686706,0.22603766337759493,1.7400973311257613,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,0.6998808290337981,0.2890147027208292,0.43121472908760317,-0.9496339909698696,2.0785931075479276,0.8847757178535741,-1.4685222864788723,0.9245526662727082,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2385,290.0,452.0,28.0,-0.5726143696861924,0.78300739444266,0.21240757486876863,1.3987422798778315,0.04964518020328504,-1.5578643283109421,0.14292749603253851,0.709147528786697,-1.3233385658911028,-0.9302410493530598,-0.03609569890644068,-2.7163544655291094,0.4642367586017256,-0.27476598947062303,-0.03908332567592385,3.061147446692735,-0.3131202408077031,1.9067632975332853,0.6998808290337981,0.2890147027208292,0.43121472908760317,3.097762140449588,0.6011654392371163,0.7695538201063027,-1.4944646194306095,0.11596376646758134,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2386,329.0,454.0,31.0,1.3526453970548948,-0.7813849370895413,0.21240757486876863,1.1307809884738116,-1.300364458590862,2.0493739841888905,0.6311174201685988,-0.662334133597838,-1.1323754627294431,2.9961948865494805,0.541435483596623,-1.1252969374859385,-1.441356003191323,-0.8947239342695097,-0.03908332567592385,-0.46213298189110696,-1.0903411320368863,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,1.298919415374274,-0.1151631272166103,-1.7246613781875422,1.7483269995365358,-0.4005595775550941,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2387,315.0,445.0,28.0,0.6788044786955143,-0.6799891378235653,0.21240757486876863,1.1307809884738116,-1.395101977102732,1.7025241464485221,0.5822984277549927,-0.662334133597838,-1.1323754627294431,2.9961948865494805,0.541435483596623,-1.1252969374859385,-1.441356003191323,-0.8947239342695097,-0.03908332567592385,-0.46213298189110696,-1.0903411320368863,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,1.298919415374274,-0.1151631272166103,-1.7246613781875422,1.4370190041156898,-0.4005595775550941,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2388,276.0,421.0,33.0,-2.4497426422587525,0.32409264062197635,1.5346869019429046,1.666167648699043,-0.4950955512399678,-1.446872380234024,0.972850367063841,0.7228623454105422,-0.9717239632442368,-0.8794289129587648,-0.03609569890644068,-0.1706624206600362,-0.7267587175189297,-1.514681879068397,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,0.2890147027208292,-1.3754315527231618,-0.05021262843221232,-0.7867211582669791,-1.0807743025410324,-1.6112051177134268,-0.56281821965646,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2389,309.0,443.0,33.0,-0.3800883930120837,-0.39160368276838675,0.21240757486876863,-0.4769867599503086,1.3759704393694645,-0.9890305944167377,-0.73581436741237,-0.18231555176325084,0.5817457251740272,-0.5112806039887794,0.541435483596623,1.7386066129917688,-0.7267587175189297,-0.7397344480697878,0.8115537625647734,-0.46213298189110696,2.0185424328798462,0.10758594315058742,0.6998808290337981,0.2890147027208292,0.43121472908760317,-0.27506796906662684,-1.3239675831072741,-0.47077602034960253,-0.7291657973543632,0.46481984698551043,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2390,327.0,446.0,30.0,-0.8614033346973555,-0.6595782951141804,0.21240757486876863,-0.4769867599503086,0.6891234301584066,-0.7670466982629018,-1.1263663067212182,-0.19145876284581437,0.5817457251740272,-0.4935442922285067,1.6964978486027487,-0.4888739262686706,-1.3222564555792575,0.34519195532826474,-0.889720413916621,-0.46213298189110696,4.350205106567397,-1.6915914112321109,-1.856130588535654,-1.0332163947345876,-1.3754315527231618,-0.4999233097010413,-0.29424526883004204,-0.7079975745351591,-0.4178578019335172,1.262591503983883,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2391,319.0,472.0,36.0,-1.246455288045573,-0.1381141846034467,0.21240757486876863,0.5948584056657714,0.3101733561109277,-1.294258451628262,0.04528951120532646,0.2629588279575949,-0.6883104688693928,-0.749043053531895,-0.6136268814095044,0.14754908494859825,0.5237865324077584,0.6551709277277087,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,0.2890147027208292,0.43121472908760317,-0.4999233097010413,0.7354770454471901,0.291721832389682,-1.2220701234373692,-0.441124238080435,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2392,310.0,438.0,31.0,0.24562103117876966,1.9319403146967387,-1.2490590497921183,0.05839990027492313,0.4759640135067003,1.6609021659196779,0.3870224581005687,-0.7354798222583466,-0.9277721379133794,2.8308157633793702,-0.03609569890644068,1.7386066129917688,-0.7267587175189297,-0.429755475670345,-0.889720413916621,-0.46213298189110696,1.2413215416506633,0.10758594315058742,-1.856130588535654,-1.0332163947345876,0.43121472908760317,-1.3993446722386982,-0.4733274104434736,-1.2502182698164293,1.4499901705915585,-0.5087320056226713,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2393,293.0,433.0,27.0,0.5825414903584599,1.9332571432586345,-1.2490590497921183,0.05839990027492313,0.4759640135067003,1.81351609452544,0.4846604429277807,-0.7354798222583466,-0.9277721379133794,2.8308157633793702,-0.03609569890644068,1.7386066129917688,-0.7267587175189297,-0.429755475670345,-0.889720413916621,-0.46213298189110696,1.2413215416506633,0.10758594315058742,-1.856130588535654,-1.0332163947345876,0.43121472908760317,-1.3993446722386982,-0.4733274104434736,-1.2502182698164293,1.5667306688743758,-0.5087320056226713,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2394,317.0,445.0,36.5,0.14935804284171528,-1.1138841489682287,-5.529068450584716,-0.20902546854628856,3.0575613929551566,-1.1416445230224999,-0.14998645844909766,0.025692500365070297,-3.132941305375403,-0.731786101548927,-0.6136268814095044,0.4657605905572318,0.22603766337759493,-0.27476598947062303,-0.03908332567592385,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.2890147027208292,0.43121472908760317,0.3994980528366167,-0.15993366261996833,-0.1657768792538876,-1.0275026262993405,-0.6574690942155872,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2395,219.0,407.0,34.5,-0.5244828755176653,0.1134000707186496,1.5346869019429046,4.882239068130092,-2.058264606685822,-0.6699287436955986,3.6090759573985665,5.312754308857452,-2.4418367415522533,-1.6320237633270946,-0.03609569890644068,0.14754908494859825,-0.5481093961008312,-0.8947239342695097,-0.889720413916621,-0.46213298189110696,2.0185424328798462,-1.6915914112321109,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,-0.7247786503354551,0.6907065100438323,-0.9960523189033333,-1.5852627847616896,-0.5087320056226691,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2396,223.0,400.0,35.5,-1.4389812647196818,0.38137468306444333,1.5346869019429046,4.882239068130092,-2.2003708844536267,-1.016778581435967,3.6090759573985665,5.317325914398733,-2.4418367415522533,-1.6325031231043994,-0.03609569890644068,0.14754908494859825,-0.5481093961008312,-0.8947239342695097,-0.889720413916621,-0.46213298189110696,2.0185424328798462,-1.6915914112321109,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,-0.7247786503354551,0.6907065100438323,-0.9960523189033333,-1.909541946658404,-0.5087320056226691,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2397,278.0,422.0,34.0,-2.9310575839440243,-0.7728255514372186,1.5346869019429046,1.1302450658910033,0.025960800575317525,-1.5717383218205567,-0.44290041293073384,0.727433950951824,-0.5564549928768185,-1.0040624550579786,-0.03609569890644068,0.14754908494859825,-0.5481093961008312,-0.8947239342695097,-0.889720413916621,-0.46213298189110696,2.0185424328798462,-1.6915914112321109,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,-0.7247786503354551,0.6907065100438323,-0.9960523189033333,-1.351781788196055,-0.5087320056226691,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2398,223.0,398.0,38.0,-3.075452066449606,0.30829069787922686,1.5346869019429046,4.882239068130092,-2.2003708844536267,-1.0445265684551965,3.3649809953305363,5.317325914398733,-2.4418367415522533,-1.6325031231043994,0.541435483596623,-0.1706624206600362,-0.7863084913249626,0.9651499001271525,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,0.3994980528366167,-0.3390158042333999,-0.48772041707714464,-1.8706284472307984,0.2619965443588059,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2399,223.0,397.0,34.5,-1.5833757472252632,0.5624386103251148,1.5346869019429046,4.881703145547284,-2.010895847429887,-1.030652574945582,3.6090759573985665,5.317325914398733,-2.440321161368431,-1.6325031231043994,0.541435483596623,-0.1706624206600362,-0.7863084913249626,0.9651499001271525,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,0.3994980528366167,-0.3390158042333999,-0.48772041707714464,-1.9225131131342725,0.2619965443588059,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2400,225.0,404.0,34.5,-0.9576663230344099,0.6855620808623714,1.5346869019429046,4.882239068130092,-2.010895847429887,-0.753172704753287,3.6090759573985665,5.317325914398733,-2.4418367415522533,-1.6325031231043994,-0.03609569890644068,-0.1706624206600362,-0.7863084913249626,-0.27476598947062303,-0.03908332567592385,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.2890147027208292,0.43121472908760317,0.849208734105445,-0.42855687504011575,-1.097718699268573,-1.663089783616901,-0.5898613266733531,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2401,223.0,396.0,37.0,-1.0539293113714643,0.3412114119266217,1.5346869019429046,4.882239068130092,-2.010895847429887,-0.808668678791746,3.804351927052991,5.317325914398733,-2.4418367415522533,-1.6325031231043994,-0.03609569890644068,-0.1706624206600362,-0.7863084913249626,-0.27476598947062303,-0.03908332567592385,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.2890147027208292,0.43121472908760317,0.849208734105445,-0.42855687504011575,-1.097718699268573,-1.7668591154238498,-0.5898613266733531,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2402,223.0,397.0,38.5,-1.1501922997085186,0.4031023543357239,1.5346869019429046,4.882239068130092,-2.010895847429887,-1.030652574945582,3.7067139422257784,5.317325914398733,-2.4418367415522533,-1.6325031231043994,-0.03609569890644068,-0.1706624206600362,-0.7863084913249626,-0.27476598947062303,-0.03908332567592385,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.2890147027208292,0.43121472908760317,0.849208734105445,-0.42855687504011575,-1.097718699268573,-1.9484554460860097,-0.5898613266733531,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2403,317.0,428.0,38.5,-1.6315072413937906,-0.057129228046855496,0.21240757486876863,-0.20902546854628856,-0.32930489384419454,-0.4479448475417628,-0.0523484736218856,-0.06802541323120628,0.20133509903452984,-0.5951685650170964,-2.9237516114217565,1.1021836017745006,2.012530877558578,0.8101604139274307,4.214102115527562,1.299507232400814,0.4641006504214801,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,0.43121472908760317,-0.05021262843221232,-0.20470419802332598,0.25105528024358836,-0.40488663545764864,-2.6640676348691152,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2404,316.0,435.0,34.5,-1.2945867822141002,1.6080004884703738,0.21240757486876863,0.05893582285773144,-1.2293113197069594,-0.2953309189360006,0.24056548085975057,-0.28289087367145005,-0.13209254140646376,-0.023292350692626414,1.118966666099685,-0.4888739262686706,-1.441356003191323,0.19020246912854283,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,-1.6915914112321109,-1.856130588535654,-1.0332163947345876,-1.3754315527231618,-0.4999233097010413,-1.458279189317348,-1.3857734436367488,-0.3400308030783057,0.3701689724263832,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
2405,301.0,458.0,26.5,-1.6315072413937906,-0.3310295689211803,0.21240757486876863,1.1307809884738116,0.16806707834312262,-1.294258451628262,0.972850367063841,0.5262833071354256,-1.1323754627294431,-0.8525847654297033,2.2740290311058122,0.7839720961658663,-1.3222564555792575,-0.429755475670345,1.6621908508054704,-0.46213298189110696,1.2413215416506633,0.10758594315058742,0.6998808290337981,0.950130251448537,0.43121472908760317,-0.7247786503354551,-0.9658032998804108,0.3086662291172227,-1.4685222864788723,2.4524882127272125,-0.04113450348948636,1.5027034892335747,-1.4967580364223754,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
