,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
187,268.0,441.0,40.5,1.3045139028863677,0.3003897265078521,-0.26261772682709256,-0.8503612456594798,1.7163981399581367,-0.0035294812082795664,-0.6509051197446335,0.27408294785801934,1.539420523320593,0.7839720961658663,-0.7267587175189297,0.6551709277277087,-0.889720413916621,1.2413215416506633,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,1.0740640747398595,0.10868954980017909,-0.7079975745351591,1.6056441683019815,0.2484749908503582,0.6681106602843099,1.1421027093377056
188,286.0,455.0,39.5,1.3526453970548948,0.23257305557021882,-0.26261772682709256,-0.8266768660315124,1.6747761594292925,-0.5893573901715519,-0.6509051197446335,0.27408294785801934,1.539420523320593,2.056818118600403,-0.7863084913249626,0.34519195532826474,-0.889720413916621,1.2413215416506633,0.10758594315058742,-0.5781248797509282,-1.6943319434622957,0.43121472908760317,0.17464271220220218,0.3325422268169689,-0.3860540367119063,1.7223846665847988,1.100332861882515,0.6681106602843099,1.1421027093377056
189,303.0,442.0,37.0,-1.4389812647196818,-0.9347954645504011,-0.4775226825331169,0.7601765690423091,-0.5728107891282954,0.924031374650235,-0.37889459003836745,0.5832613053578491,-0.03575570490254813,-0.4888739262686706,0.1664878895715621,1.1201393863268734,-0.889720413916621,-1.0903411320368863,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,0.43121472908760317,-1.1744893316042837,0.8250181162539061,0.054500278204126874,-0.7810504632578374,-0.04899918633547363,0.6681106602843099,1.1421027093377056
190,306.0,445.0,35.5,-0.04316793383239344,-0.09663408490372927,0.3263611916789431,0.12069831908718759,-1.016778581435967,0.6311174201685988,0.2519869746585185,0.25134924510067874,-0.8190295810183766,0.14754908494859825,-0.667208943712897,0.6551709277277087,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,2.237861010898368,1.748630096643102,0.019148478993463412,-1.436606633819368,-1.1183007916304206,-1.2794605556041485,0.6681106602843099,1.1421027093377056
191,213.0,407.0,34.5,-0.9576663230344099,-0.38633636852080355,5.418161650938131,-3.029324171432489,0.4122427500543512,3.6090759573985665,5.312754308857452,-2.5903635995668775,-1.5975098593611585,0.14754908494859825,-0.667208943712897,0.6551709277277087,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,2.237861010898368,1.748630096643102,0.019148478993463412,-1.436606633819368,-0.5735117996439402,-1.2794605556041485,0.6681106602843099,1.1421027093377056
192,296.0,437.0,33.5,-0.4282198871806109,-0.26913862651207804,1.1307809884738116,-0.13982985682045507,-1.294258451628262,0.8263933898230229,0.7228623454105422,-0.5564549928768185,-1.000706936616846,0.14754908494859825,-0.667208943712897,0.6551709277277087,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,2.237861010898368,1.748630096643102,0.019148478993463412,-1.436606633819368,-1.4296087870512666,-1.2794605556041485,0.6681106602843099,1.1421027093377056
193,306.0,451.0,33.5,-0.47635138134913807,-0.3474899259448777,0.5948584056657714,0.21543583759905763,-1.183266503551344,0.19174648844614456,0.35713390210799956,-0.04722005111239198,-0.8449150089928288,0.14754908494859825,-0.667208943712897,0.6551709277277087,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,2.237861010898368,1.748630096643102,0.019148478993463412,-1.436606633819368,-1.1572142910580263,-1.2794605556041485,0.6681106602843099,1.1421027093377056
194,361.0,472.0,31.0,-0.187562416337975,0.17529101312775183,0.05839990027492313,0.8785984671821467,-1.030652574945582,-1.2240042915484304,0.03254990867699291,0.5878080459093173,-0.6431045427475632,0.14754908494859825,-0.667208943712897,0.6551709277277087,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,2.237861010898368,1.748630096643102,0.019148478993463412,-1.436606633819368,-0.6383676320232831,-1.2794605556041485,0.6681106602843099,1.1421027093377056
195,339.0,471.0,31.0,-0.187562416337975,-0.11506968477027035,-0.20902546854628856,1.731236133788976,-0.8919126398494345,0.09410850361893248,-0.19603036838709623,0.9697342522326373,-0.361240993692418,0.14754908494859825,-0.667208943712897,0.6551709277277087,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,2.237861010898368,1.748630096643102,0.019148478993463412,-1.436606633819368,-0.8588774621130489,-1.2794605556041485,0.6681106602843099,1.1421027093377056
196,216.0,409.0,35.0,-0.6207458638547196,-0.3830442971160641,5.418161650938131,-3.029324171432489,0.3983687565447364,3.6090759573985665,5.312754308857452,-2.5903635995668775,-1.5975098593611585,0.14754908494859825,-0.4290098484887659,1.4301183587263173,-0.03908332567592385,1.2413215416506633,-1.6915914112321109,-0.5781248797509282,0.950130251448537,0.43121472908760317,1.0740640747398595,2.750151138598296,-0.5216092105322231,-0.5864829661198088,-0.2923871494875168,0.6681106602843099,1.1421027093377056
197,216.0,407.0,33.5,-0.47635138134913807,-0.3290543260783366,5.418161650938131,-3.029324171432489,0.23188083442935953,3.6090759573985665,5.312754308857452,-2.5903635995668775,-1.5975098593611585,0.14754908494859825,-0.4290098484887659,1.4301183587263173,-0.03908332567592385,1.2413215416506633,-1.6915914112321109,-0.5781248797509282,0.950130251448537,0.43121472908760317,1.0740640747398595,2.750151138598296,-0.5216092105322231,-0.7421369638302318,-0.2923871494875168,0.6681106602843099,1.1421027093377056
198,221.0,407.0,34.5,-0.717008852191774,-0.40543038266829257,5.417625728355324,-2.5319521992451715,0.4954867111120396,3.6090759573985665,5.30818270331617,-2.5903635995668775,-1.5975098593611585,0.14754908494859825,-0.4290098484887659,1.4301183587263173,-0.03908332567592385,1.2413215416506633,-1.6915914112321109,-0.5781248797509282,0.950130251448537,0.43121472908760317,1.0740640747398595,2.750151138598296,-0.5216092105322231,-0.4956848007887287,-0.2923871494875168,0.6681106602843099,1.1421027093377056
199,223.0,406.0,33.0,-0.8614033346973555,-0.4324253681871563,5.418161650938131,-2.484583439989237,0.6481006397178017,3.6090759573985665,5.312754308857452,-2.5903635995668775,-1.5975098593611585,-2.0799314543118412,-0.667208943712897,-0.27476598947062303,-0.889720413916621,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,2.1983407779119313,0.10868954980017909,-0.8266083516279381,-0.3530019695541743,-0.630425987198694,0.6681106602843099,1.1421027093377056
200,223.0,403.0,35.0,-0.8614033346973555,-0.5436973816673507,5.418161650938131,-3.029324171432489,0.9949504774581702,3.6090759573985665,5.30818270331617,-2.5903635995668775,-1.5970304995838536,-2.0799314543118412,-0.667208943712897,-0.27476598947062303,-0.889720413916621,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,2.1983407779119313,0.10868954980017909,-0.8266083516279381,-0.02872280765745976,-0.630425987198694,0.6681106602843099,1.1421027093377056
201,223.0,398.0,32.0,-1.535244253056736,1.365704033081548,4.346316485322052,-1.750367671522244,0.745218594285105,3.6090759573985665,5.317325914398733,-2.2720917609641114,-1.6665376672930308,-2.0799314543118412,-0.667208943712897,-0.27476598947062303,-0.889720413916621,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,2.1983407779119313,0.10868954980017909,-0.8266083516279381,-0.26220380422309425,-0.630425987198694,0.6681106602843099,1.1421027093377056
202,321.0,462.0,39.0,0.8713304553696231,0.7053145092908082,-0.4769867599503086,1.2812329208575945,-0.7670466982629018,-1.7610132080980967,-0.3651797734145221,-0.327602385119591,-0.07698064575074977,-1.1252969374859385,0.2855874371836278,0.8101604139274307,0.8115537625647734,-0.3131202408077031,0.10758594315058742,0.6998808290337981,-0.37210084600687915,0.43121472908760317,-0.05021262843221232,1.6756582889177063,0.3594994192998418,-0.24923263774722565,0.059173241732101374,0.6681106602843099,1.1421027093377056
203,329.0,467.0,38.5,0.34188401951582403,0.36557274032169385,-0.4769867599503086,0.19175145797109014,-0.0872210162917795,-0.2476244432763097,-0.3606081678732403,0.5817457251740272,-0.09088207929258513,3.0114526354263056,1.2383838180801519,1.1201393863268734,4.214102115527562,4.350205106567397,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,-1.3993446722386982,-1.1448854414938423,1.5794959836827016,-0.015751641181591176,0.9651173267980468,0.6681106602843099,1.1421027093377056
204,335.0,460.0,35.5,1.5933028678975307,-0.9328202217075574,-0.4775226825331169,-1.892473949290049,0.8284625553427933,-1.0287283218940062,-0.6440477114327109,-2.5570208355227786,1.280566243576072,-1.1252969374859385,0.22603766337759493,0.8101604139274307,-0.889720413916621,-1.0903411320368863,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,0.43121472908760317,0.6243533934710305,2.7053806031949383,0.647554163668019,1.0478840098396325,0.7487724706628968,0.6681106602843099,1.1421027093377056
205,358.0,474.0,34.5,1.2563824087178406,-0.8827807363555172,-0.4769867599503086,-1.9635270881739524,0.0515189188043679,0.09410850361893248,-0.37889459003836745,-2.5570208355227786,-0.03575570490254813,-1.1252969374859385,0.22603766337759493,0.8101604139274307,-0.889720413916621,-1.0903411320368863,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,0.43121472908760317,0.6243533934710305,2.7053806031949383,0.647554163668019,0.023161858246014567,0.7487724706628968,0.6681106602843099,1.1421027093377056
206,316.0,440.0,39.5,1.5451713737290036,-0.9104341361553289,-0.4775226825331169,3.0575613929551566,0.9255805099100965,0.972850367063841,-0.5526156006070753,-2.5342871327654377,0.6780110035041034,1.1021836017745006,1.8934313299465129,-0.7397344480697878,-0.03908332567592385,1.2413215416506633,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,-1.3754315527231618,-0.7247786503354551,-1.0553443706871264,0.8949423558900967,0.6068643496601007,-1.2172614094652927,0.6681106602843099,1.1421027093377056
207,318.0,465.0,34.5,-1.487112758888209,-0.07951531359908397,1.1307809884738116,-0.23456737533232513,-1.8075962114840074,-0.49171940534433983,0.709147528786697,-0.5564549928768185,-0.9915991008480572,2.056818118600403,0.8215354014379226,0.5001814415279867,-0.03908332567592385,1.2413215416506633,-1.6915914112321109,-0.5781248797509282,-0.37210084600687915,0.43121472908760317,0.17464271220220218,-0.3390158042333999,1.0542196851289694,-1.5593204518099524,0.6406000425953218,0.6681106602843099,1.1421027093377056
208,300.0,462.0,34.5,-0.7651403463603011,1.043081035417079,3.0065100283019515,-1.0398362826832193,-1.6827302698974747,-0.3940814205171278,2.560647773005819,-1.7431542768099901,-1.4024104299981583,2.056818118600403,0.8215354014379226,0.5001814415279867,-0.03908332567592385,1.2413215416506633,-1.6915914112321109,-0.5781248797509282,-0.37210084600687915,0.43121472908760317,0.17464271220220218,-0.3390158042333999,1.0542196851289694,-1.4685222864788723,0.6406000425953218,0.6681106602843099,1.1421027093377056
209,313.0,476.0,32.0,0.43814700785287836,-0.9216271789314431,1.1302450658910033,-0.5898330697518371,-1.3497544256667209,0.6799364125822048,1.4131747821440914,-1.1323754627294431,-1.3367381405074188,1.1021836017745006,-0.7267587175189297,0.5001814415279867,-0.03908332567592385,0.4641006504214801,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,0.43121472908760317,1.0740640747398595,-0.9210327644770527,-1.1146630959961124,-1.442579953527135,-0.4816888986057759,0.6681106602843099,1.1421027093377056
210,286.0,444.0,37.5,0.8713304553696231,-0.8755381792650904,1.1307809884738116,-0.4950955512399678,-1.446872380234024,0.04528951120532646,0.9514426224746313,-1.1323754627294431,-1.1373244731486767,1.1021836017745006,-0.7267587175189297,0.5001814415279867,-0.03908332567592385,0.4641006504214801,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,0.43121472908760317,1.0740640747398595,-0.9210327644770527,-1.1146630959961124,-1.3647529546719237,-0.4816888986057759,0.6681106602843099,1.1421027093377056
211,285.0,439.0,32.5,1.0157249378752045,-0.8360333224082166,-0.4769867599503086,-1.0161519030552524,1.5082882373139157,0.7775743974094169,-0.5480439950657935,0.5817457251740272,0.6535636548615652,-0.1706624206600362,-1.441356003191323,-2.289629310067006,-0.03908332567592385,-1.0903411320368863,3.705940651915984,0.6998808290337981,0.950130251448537,2.237861010898368,-0.27506796906662684,-0.5180979458468317,-0.7079975745351619,1.2035380075500555,0.7487724706628945,0.6681106602843099,1.1421027093377056
212,311.0,446.0,38.0,0.7269359728640414,-0.7998205369560824,-0.4769867599503086,-1.0161519030552524,1.383422295727383,-0.19880545086270368,-0.5480439950657935,0.5817457251740272,0.6535636548615652,-0.1706624206600362,-1.441356003191323,-2.289629310067006,-0.03908332567592385,-1.0903411320368863,3.705940651915984,0.6998808290337981,0.950130251448537,2.237861010898368,-0.27506796906662684,-0.5180979458468317,-0.7079975745351619,1.34622083878461,0.7487724706628945,0.6681106602843099,1.1421027093377056
213,337.0,460.0,37.5,1.0157249378752045,0.0001528143956114662,-0.4769867599503086,0.4759640135067003,-0.10109500980139424,0.4846604429277807,-0.4634692925520804,0.5817457251740272,0.2619267168036513,-0.8070854318773046,0.8810851752439555,-0.11977650327090107,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,0.6998808290337981,2.9334768976316616,0.43121472908760317,1.9734854372775168,-0.15993366261996833,0.6983873538506381,-0.22329030479548848,-0.9279001643845236,0.6681106602843099,1.1421027093377056
214,307.0,437.0,38.5,-0.28382540467502937,1.810133672721378,-0.4769867599503086,1.1864954023457244,-0.003977055234091063,1.6074972684407194,-0.19603036838709623,0.5817457251740272,-0.48491581623702257,1.1021836017745006,-0.7267587175189297,0.5001814415279867,-0.03908332567592385,0.4641006504214801,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,0.43121472908760317,1.0740640747398595,-0.9210327644770527,-1.1146630959961124,-0.4308289684093858,-0.4816888986057759,0.6681106602843099,1.1421027093377056
215,303.0,455.0,35.5,-0.1394309221694478,0.922591222003614,1.1307809884738116,-0.5661486901238697,-0.9890305944167377,0.8263933898230229,0.727433950951824,-0.5564549928768185,-1.0040624550579786,-2.0799314543118412,-0.667208943712897,-0.27476598947062303,-0.889720413916621,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,2.1983407779119313,0.10868954980017909,-0.8266083516279381,-1.1442431245821578,-0.630425987198694,0.6681106602843099,1.1421027093377056
216,288.0,445.0,49.0,0.8713304553696231,-0.6246823382239419,-0.20902546854628856,0.07332955983125256,1.5915321983716042,-0.44290041293073384,-0.6394761058914291,0.20133509903452984,1.491963905367431,-0.1706624206600362,-1.441356003191323,-2.289629310067006,-0.03908332567592385,-1.0903411320368863,3.705940651915984,0.6998808290337981,0.950130251448537,2.237861010898368,-0.27506796906662684,-0.5180979458468317,-0.7079975745351619,1.6056441683019815,0.7487724706628945,0.6681106602843099,1.1421027093377056
217,315.0,454.0,33.0,-0.1394309221694478,0.04294974265722472,0.5948584056657714,-0.5898330697518371,-1.294258451628262,1.4610402911999012,0.7320055564931058,-0.6883104688693928,-1.1277372776025834,2.3750296242090365,0.7619856276318898,-0.27476598947062303,-0.03908332567592385,0.4641006504214801,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,0.43121472908760317,0.6243533934710305,-0.5180979458468317,0.3933882127549203,-1.598233951237558,-0.21125782843683727,0.6681106602843099,1.1421027093377056
218,298.0,439.0,26.0,-0.6207458638547196,0.6137949242390507,0.5948584056657714,-0.6608862086357398,-1.613360302349401,-0.2476244432763097,0.7320055564931058,-0.6883104688693928,-1.1277372776025834,-0.1706624206600362,-1.3222564555792575,0.34519195532826474,-0.889720413916621,-1.0903411320368863,0.10758594315058742,-0.5781248797509282,-1.6943319434622957,0.43121472908760317,-1.3993446722386982,1.362264541094201,-1.1485518894511924,-1.442579953527135,0.5459491680361923,0.6681106602843099,1.1421027093377056
219,300.0,441.0,26.5,-0.28382540467502937,0.5426861818966778,0.5948584056657714,-0.7082549678916747,-1.335880432157106,-0.49171940534433983,0.727433950951824,-0.6883104688693928,-1.1248611189387552,-0.1706624206600362,-1.3222564555792575,0.34519195532826474,-0.889720413916621,-1.0903411320368863,0.10758594315058742,-0.5781248797509282,-1.6943319434622957,0.43121472908760317,-1.3993446722386982,1.362264541094201,-1.1485518894511924,-1.1183007916304206,0.5459491680361923,0.6681106602843099,1.1421027093377056
220,321.0,447.0,30.0,-0.23569391050650218,0.6295968669818002,0.5948584056657714,-0.5661486901238697,-1.3081324451378766,1.2657643215454772,0.7320055564931058,-0.6883104688693928,-1.1277372776025834,-0.1706624206600362,-1.0840573603551265,-1.0497134204692318,-0.889720413916621,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,0.17464271220220218,0.019148478993463412,-0.7757751614453189,-1.5593204518099524,0.7352509171544468,0.6681106602843099,1.1421027093377056
221,302.0,444.0,33.0,-0.1394309221694478,0.20426124148945926,0.5943224830829631,-0.4950955512399678,-1.294258451628262,1.3634023063726892,0.7320055564931058,-0.6867948886855709,-1.1277372776025834,-0.1706624206600362,-1.0840573603551265,-1.0497134204692318,-0.889720413916621,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,0.17464271220220218,0.019148478993463412,-0.7757751614453189,-1.5722916182858209,0.7352509171544468,0.6681106602843099,1.1421027093377056
222,316.0,446.0,44.0,-0.187562416337975,0.7362599804953593,-0.4769867599503086,0.21543583759905763,0.4954867111120396,0.33820346568696263,-0.5571872061483569,0.5817457251740272,0.7034170717012512,1.7386066129917688,-0.2503605270706674,0.19020246912854283,0.8115537625647734,-0.3131202408077031,0.10758594315058742,-1.856130588535654,-0.37210084600687915,0.43121472908760317,-0.7247786503354551,0.6011654392371163,-0.470776020349604,0.37338335309446624,-0.14365006089460317,0.6681106602843099,1.1421027093377056
223,289.0,404.0,39.5,-0.47635138134913807,-0.9078004790315373,-0.4769867599503086,0.19175145797109014,0.34287278250627745,0.972850367063841,-0.19603036838709623,0.5817457251740272,-0.48491581623702257,-0.1706624206600362,1.952981103752545,-2.9095872548658934,0.8115537625647734,-1.0903411320368863,0.10758594315058742,0.6998808290337981,-0.37210084600687915,-1.3754315527231618,-0.7247786503354551,1.0041002578673375,0.09855570969572808,0.06207535767362031,-2.826326276970481,0.6681106602843099,1.1421027093377056
224,348.0,475.0,38.0,0.5825414903584599,-0.8169393082607277,-0.4769867599503086,-3.029324171432489,-0.6560547501859839,0.24056548085975057,-0.19145876284581437,-2.470632765044885,-0.4935442922285067,1.7386066129917688,2.3102797465887424,0.03521298292882087,-0.03908332567592385,1.2413215416506633,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,0.849208734105445,-0.5180979458468317,3.1146583271977963,-0.6772811314508889,1.5952217202916732,0.6681106602843099,1.1421027093377056
225,338.0,476.0,38.5,1.2563824087178406,-0.6701129236093468,-0.20902546854628856,-3.029324171432489,1.438918269765842,0.875212382236629,-0.6486193169739927,-2.910151018353467,1.5700995490680916,1.7386066129917688,2.3102797465887424,0.03521298292882087,-0.03908332567592385,1.2413215416506633,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,0.849208734105445,-0.5180979458468317,3.1146583271977963,1.1127398422189754,1.5952217202916732,0.6681106602843099,1.1421027093377056
226,338.0,477.0,40.5,1.0638564320437318,-0.7458305659183548,-0.20902546854628856,-3.029324171432489,0.43999073707358066,-0.9310903370667941,-0.6486193169739927,-2.910151018353467,1.5700995490680916,1.7386066129917688,2.3102797465887424,0.03521298292882087,-0.03908332567592385,1.2413215416506633,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,-1.3754315527231618,0.849208734105445,-0.5180979458468317,3.1146583271977963,0.658749015563575,1.5952217202916732,0.6681106602843099,1.1421027093377056
227,320.0,422.0,32.5,0.34188401951582403,0.4643348824638782,0.05839990027492313,0.025960800575317525,-0.9057866333590492,0.09410850361893248,0.2748450023649274,-0.13209254140646376,-0.9235300124707944,-0.1706624206600362,1.952981103752545,-2.9095872548658934,0.8115537625647734,-1.0903411320368863,0.10758594315058742,0.6998808290337981,-0.37210084600687915,-1.3754315527231618,-0.7247786503354551,1.0041002578673375,0.09855570969572808,-0.8718486285889175,-2.826326276970481,0.6681106602843099,1.1421027093377056
228,298.0,425.0,32.0,-0.47635138134913807,0.35767176895031905,0.05893582285773144,-0.5424643104959028,-0.9057866333590492,0.43584145051417467,0.2748450023649274,-0.13209254140646376,-0.9230506526934897,-0.1706624206600362,1.952981103752545,-2.9095872548658934,0.8115537625647734,-1.0903411320368863,0.10758594315058742,0.6998808290337981,-0.37210084600687915,-1.3754315527231618,-0.7247786503354551,1.0041002578673375,0.09855570969572808,-0.9626467939199976,-2.826326276970481,0.6681106602843099,1.1421027093377056
229,292.0,434.0,33.5,0.1012265486731881,0.2009691700847198,1.1302450658910033,-1.0161519030552524,-0.9751566009071229,0.924031374650235,0.727433950951824,-1.1323754627294431,-1.0040624550579786,0.7839720961658663,0.2855874371836278,-0.5847449618700659,-0.889720413916621,-0.3131202408077031,0.10758594315058742,0.6998808290337981,0.2890147027208292,0.43121472908760317,0.3994980528366167,0.10868954980017909,0.46116579966508014,-1.1572142910580263,0.2619965443588059,0.6681106602843099,1.1421027093377056
230,277.0,438.0,35.5,-0.717008852191774,2.31645425477031,1.1307809884738116,-0.6372018290077722,-1.016778581435967,0.6311174201685988,1.1845945050800022,-1.1323754627294431,-1.248056581706055,2.056818118600403,-0.7267587175189297,0.6551709277277087,-0.03908332567592385,1.2413215416506633,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,0.6243533934710305,-0.20470419802332598,-0.9113303352656357,-1.1183007916304206,-0.31943025650441453,0.6681106602843099,1.1421027093377056
231,311.0,450.0,37.5,-1.198323793877046,-0.6029546669526614,1.1307809884738116,-1.7977364307781798,-1.6411082893686304,-0.44290041293073384,1.4131747821440914,-1.1323754627294431,-1.336258780730114,2.056818118600403,-0.7267587175189297,0.6551709277277087,-0.03908332567592385,1.2413215416506633,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,0.6243533934710305,-0.20470419802332598,-0.9113303352656357,-1.4166376205753979,-0.31943025650441453,0.6681106602843099,1.1421027093377056
232,269.0,433.0,35.5,-0.6207458638547196,2.240736612461302,1.1307809884738116,-0.3529892734721627,-0.8919126398494345,0.6799364125822048,0.9468710169333494,-1.1323754627294431,-1.1349276742621532,2.056818118600403,-0.7267587175189297,0.6551709277277087,-0.03908332567592385,1.2413215416506633,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,0.6243533934710305,-0.20470419802332598,-0.9113303352656357,-1.014531459823472,-0.31943025650441453,0.6681106602843099,1.1421027093377056
233,316.0,452.0,38.0,-1.1020608055399914,2.405340182698276,1.1302450658910033,-0.2582517549602926,-1.294258451628262,0.4846604429277807,0.7320055564931058,-1.1323754627294431,-1.0069386137218066,1.4203951073831342,-0.7863084913249626,0.5001814415279867,-0.03908332567592385,0.4641006504214801,0.10758594315058742,0.6998808290337981,1.611245800176246,0.43121472908760317,0.3994980528366167,-0.42855687504011575,-0.860497145083018,-1.3388106217201865,-0.33295181001286,0.6681106602843099,1.1421027093377056
234,304.0,448.0,35.5,-1.7277702297308448,2.3217215690178934,1.1302450658910033,0.1443826987151551,-1.66885627638786,-0.2476244432763097,0.7320055564931058,-1.1323754627294431,-1.0069386137218066,1.4203951073831342,-0.7863084913249626,0.5001814415279867,-0.03908332567592385,0.4641006504214801,0.10758594315058742,0.6998808290337981,1.611245800176246,0.43121472908760317,0.3994980528366167,-0.42855687504011575,-0.860497145083018,-1.4944646194306095,-0.33295181001286,0.6681106602843099,1.1421027093377056
235,283.0,434.0,37.0,-1.7277702297308448,-0.7392464231088759,1.1307809884738116,-1.8451051900341149,-1.710478256916704,-0.2964434356899157,1.4177463876853733,-1.1323754627294431,-1.3381762198393325,1.4203951073831342,-0.7863084913249626,0.5001814415279867,-0.03908332567592385,0.4641006504214801,0.10758594315058742,0.6998808290337981,1.611245800176246,0.43121472908760317,0.3994980528366167,-0.42855687504011575,-0.860497145083018,-1.5204069523823467,-0.33295181001286,0.6681106602843099,1.1421027093377056
236,293.0,451.0,31.5,-0.717008852191774,-0.5048509390914249,0.05893582285773144,0.5233327727626353,-1.3220064386474915,-0.2964434356899157,0.2629588279575949,-0.9277721379133794,-0.9120253778154823,3.0114526354263056,0.8810851752439555,0.03521298292882087,-0.03908332567592385,0.4641006504214801,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,0.43121472908760317,0.849208734105445,-0.7419506228636212,0.6644985603955568,-1.1572142910580263,-0.035477632827028156,0.6681106602843099,1.1421027093377056
237,289.0,431.0,32.0,-1.535244253056736,-0.8821223220745693,0.05893582285773144,0.38122649499483025,-1.2665104646090324,1.7539542456815376,0.2748450023649274,-0.13209254140646376,-0.9230506526934897,-0.1706624206600362,-1.2627066817732246,2.6700342483240918,-0.03908332567592385,1.2413215416506633,0.10758594315058742,0.6998808290337981,-0.37210084600687915,0.43121472908760317,-1.3993446722386982,1.2727234702874852,-1.3349402534541281,-1.6501186171410325,-0.10308540036926225,0.6681106602843099,1.1421027093377056
238,310.0,431.0,40.5,-0.4282198871806109,-0.04725301383263705,0.05893582285773144,-0.6135174493798053,-0.47569283456099226,0.4846604429277807,-0.18231555176325084,-0.13209254140646376,-0.2677658371180077,-0.1706624206600362,-1.2627066817732246,2.6700342483240918,-0.03908332567592385,1.2413215416506633,0.10758594315058742,0.6998808290337981,-0.37210084600687915,0.43121472908760317,-1.3993446722386982,1.2727234702874852,-1.3349402534541281,-0.5735117996439402,-0.10308540036926225,0.6681106602843099,1.1421027093377056
239,324.0,436.0,34.5,0.004963560336133743,-0.07754007075624028,-0.20956139112909689,-0.4950955512399678,-0.5311888085994512,-0.19880545086270368,-0.18231555176325084,0.20133509903452984,-0.38952322055339356,-0.1706624206600362,-1.2627066817732246,2.6700342483240918,-0.03908332567592385,1.2413215416506633,0.10758594315058742,0.6998808290337981,-0.37210084600687915,0.43121472908760317,-1.3993446722386982,1.2727234702874852,-1.3349402534541281,-0.4438001348852544,-0.10308540036926225,0.6681106602843099,1.1421027093377056
240,288.0,428.0,31.0,-1.9684277005734807,-0.18025269858411208,1.1307809884738116,0.38122649499483025,-1.2526364710994178,1.4610402911999012,0.727433950951824,-1.1323754627294431,-1.0040624550579786,0.4657605905572318,-1.3818062293852902,0.8101604139274307,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,0.43121472908760317,-0.9496339909698696,1.6756582889177063,-0.6232755908974614,-1.5593204518099524,1.411328592576799,0.6681106602843099,1.1421027093377056
241,293.0,440.0,34.5,-2.594137124764334,-0.2961336120309418,1.1307809884738116,-0.2582517549602926,-1.2665104646090324,0.43584145051417467,0.727433950951824,-1.1323754627294431,-1.0040624550579786,0.4657605905572318,-1.3818062293852902,0.8101604139274307,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,0.43121472908760317,-0.9496339909698696,1.6756582889177063,-0.6232755908974614,-1.2998971222925808,1.411328592576799,0.6681106602843099,1.1421027093377056
242,299.0,435.0,31.5,-1.3427182763826273,-0.5311875103293408,0.05893582285773144,0.19175145797109014,-1.3636284191763357,0.2893844732733566,0.2748450023649274,-0.13209254140646376,-0.9230506526934897,0.4657605905572318,-1.3818062293852902,0.8101604139274307,-0.03908332567592385,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,0.43121472908760317,-0.9496339909698696,1.6756582889177063,-0.6232755908974614,-1.351781788196055,1.411328592576799,0.6681106602843099,1.1421027093377056
