,实验屈服值,实验抗拉值,实验伸长率,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
821,286,451,32.5,-0.05713991878228567,0.37613569272804503,0.21949731054969895,2.151828857448456,-1.1561349037401805,-1.5489368586843477,0.5363125186850667,2.425842394662952,-1.7954721844746122,-1.4829512980995714,-0.00706652461367446,-0.16050305957490577,0.5921902557327394,-1.2011874104103457,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,1.3911909296147984,0.3421804959352017,3.1979196331514257,-0.13216769369937814,1.0028051450202202,0.6092984894120266,-1.585040893688074,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
822,253,434,37.5,-0.826558606830971,-0.07848177998990014,0.21949731054969895,1.6271062356752843,0.06433760986793048,-1.2995160454287773,1.038234634026735,1.5518873245065261,-1.4929632502339167,-1.3196382384886618,0.5377625231007455,1.090660127101893,-0.719817466019968,0.958084302305979,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,-1.1375356260388205,-1.597840603644234,0.8109714655628624,1.9207663590079946,0.5979941106631133,0.9731744967249483,-0.35816554355605873,-0.782646083412634,-1.5219788604851148,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
823,319,469,32.0,-0.5549990698726115,-0.08085060746389724,0.21949731054969895,1.1023836139021128,0.5615671524490132,-1.271802621733714,0.6521406991485286,1.110495874932574,-1.1299525291450814,-1.2350997135136028,0.5377625231007455,1.090660127101893,-0.719817466019968,0.958084302305979,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,-1.1375356260388205,-1.597840603644234,0.8109714655628624,1.9207663590079946,0.5979941106631133,0.9731744967249483,-0.35816554355605873,-0.782646083412634,-1.370629980798013,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
824,294,454,33.5,-0.19291968726146544,-0.10789472112536423,0.21949731054969895,1.1023836139021128,0.5841684952936079,-1.2579459098861823,0.5363125186850667,1.110495874932574,-1.1299525291450814,-1.2350997135136028,0.5377625231007455,1.090660127101893,-0.719817466019968,0.958084302305979,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,-1.1375356260388205,-1.597840603644234,0.8109714655628624,1.9207663590079946,0.5979941106631133,0.9731744967249483,-0.35816554355605873,-0.782646083412634,-1.3201803542356456,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
825,301,438,35.5,-0.3739593785670384,-0.0998012272558741,0.21949731054969895,1.1018588912803393,0.6067698381382025,-0.7175341478324466,0.6135313056607079,0.6735183398543614,-1.1299525291450814,-0.988208793984169,-0.00706652461367446,1.090660127101893,-0.7768612800092162,-0.2757852478176347,-0.6095484977692417,-0.39975780087540363,0.25960628354356247,-1.1375356260388205,-0.5186158069646861,0.8109714655628624,0.3421804959352017,-0.4853081903736835,-0.41873789121679617,-0.968255852228185,-0.847623804378839,-0.8535213085337476,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
826,320,447,31.5,0.033379926870500835,-0.12131807681134785,0.21949731054969895,1.1023836139021128,0.6519725238273919,-1.2579459098861823,0.7293594861241698,0.6735183398543614,-1.1299525291450814,-0.988208793984169,-0.00706652461367446,1.090660127101893,-0.7768612800092162,-0.2757852478176347,-0.6095484977692417,-0.39975780087540363,0.25960628354356247,-1.1375356260388205,-0.5186158069646861,0.8109714655628624,0.3421804959352017,-0.4853081903736835,-0.41873789121679617,-0.968255852228185,-0.847623804378839,-1.3832423874386046,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
827,286,452,28.5,-0.5097391470462183,-0.09684019291337773,0.21949731054969895,1.1023836139021128,0.6067698381382025,-1.2856593335812456,0.3818749447337841,1.110495874932574,-1.1299525291450814,-1.2350997135136028,-0.00706652461367446,1.090660127101893,-0.7768612800092162,-0.2757852478176347,-0.6095484977692417,-0.39975780087540363,0.25960628354356247,-1.1375356260388205,-0.5186158069646861,0.8109714655628624,0.3421804959352017,-0.4853081903736835,-0.41873789121679617,-0.968255852228185,-0.847623804378839,-1.2949555409544617,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
828,297,428,40.5,0.8027986149191861,-0.16810241942279075,0.21949731054969895,-0.4723089740391752,-0.8623174467604504,-0.05241197915092578,0.22743737078250154,-0.3836141818752545,0.5822480386572573,-0.00881076884697984,1.0825915708151637,0.15228773709429416,-1.2902556059124495,0.03268213971326857,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,-1.5686104914104806,-0.9100010869609413,-0.9838992247628703,-1.2892692377695956,-0.12200172337942124,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
829,320,431,38.5,0.7575386920927929,-0.18488161403027029,0.21949731054969895,-0.4717842514174018,0.47116178107063456,-0.8699579781552952,-0.4289223185104493,-0.20705760204567356,0.580735493986054,-0.46704800081406095,1.0825915708151637,0.15228773709429416,-1.2902556059124495,0.03268213971326857,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,-1.5686104914104806,-0.9100010869609413,-0.9838992247628703,-1.2892692377695956,-0.6517228022842783,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
830,311,426,39.0,0.5764990007872199,-0.11855444475835122,0.21949731054969895,-0.4717842514174018,-0.6363040183145037,1.0838383923466723,-0.08143777712006357,-0.5469290182176167,0.580735493986054,0.6977583802343372,1.0825915708151637,0.15228773709429416,-1.2902556059124495,0.03268213971326857,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,-1.5686104914104806,-0.9100010869609413,-0.9838992247628703,-1.2892692377695956,1.0131148742738438,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
831,318,447,31.0,0.7122787692663997,-0.25357761077618646,0.21949731054969895,0.840022303015527,-0.5684999897807197,-1.4242264520565626,-0.4289223185104493,0.6735183398543614,-0.919708819847798,-1.0496913576023938,1.0825915708151637,0.15228773709429416,-1.2902556059124495,0.03268213971326857,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,-1.5686104914104806,-0.9100010869609413,-0.9838992247628703,-1.2892692377695956,-1.1562190679079516,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
832,306,427,40.0,0.30493946382886034,-0.12388430657484471,0.21949731054969895,-0.4723089740391752,-0.048669104355042875,1.1669786634318624,0.26604676427032214,-0.5469290182176167,0.5822480386572573,0.6972780477060697,1.0825915708151637,-0.16050305957490577,-1.4043432338909458,0.3411495272441724,-0.6095484977692417,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,1.2479754912851913,0.031586704882003616,-0.9526125266235234,-1.40704135130991,0.9752776543520684,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
833,304,438,39.0,0.5764990007872199,-0.11993626078484954,0.21949731054969895,-0.4723089740391752,-0.11647313288882688,1.1669786634318624,0.1888279772946809,-0.5469290182176167,0.5822480386572573,0.6972780477060697,1.0825915708151637,-0.16050305957490577,-1.4043432338909458,0.3411495272441724,-0.6095484977692417,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,1.2479754912851913,0.031586704882003616,-0.9526125266235234,-1.40704135130991,1.0005024676332521,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
834,303,434,36.5,0.5764990007872199,-0.11776483560035218,0.21949731054969895,-0.20942294053081603,-0.5911013326253143,1.4163994766874328,0.07299979683121897,-0.6352073081324072,0.20108678151398068,1.5585142708894835,1.0825915708151637,-0.16050305957490577,-1.3472994199016977,1.2665516898368827,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,8.115770989730974,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.7019686505810431,1.3006832938877115,-0.7492491060428217,-1.3491705703828456,1.2653630070856805,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
835,309,432,40.0,0.5764990007872199,-0.22653349711471943,0.21949731054969895,-0.20942294053081603,-0.5911013326253143,1.3886860529923695,0.26604676427032214,-0.6352073081324072,0.20108678151398068,1.5585142708894835,1.0825915708151637,-0.16050305957490577,-1.3472994199016977,1.2665516898368827,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,8.115770989730974,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.7019686505810431,1.3006832938877115,-0.7492491060428217,-1.3491705703828456,1.1770761606015376,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
836,312,439,44.5,0.8933184605719726,-0.2330477726682115,0.21949731054969895,-0.20942294053081603,0.22254700978009317,1.7212471373331297,0.15021858380686026,-0.6418281798760165,0.20108678151398068,1.6190361694511737,1.0825915708151637,-0.4732938562441057,-1.4043432338909458,0.18691583347872048,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,0.16467319024839483,-0.33686069192610524,-0.9526125266235234,-1.4090719029960956,1.5176111398975172,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
837,335,445,40.0,1.300657766009512,-0.20916209563874064,0.21949731054969895,-0.20942294053081603,0.3355537240030665,1.9290978150461051,0.3432655512459635,-0.6418281798760165,0.20108678151398068,1.6190361694511737,1.0825915708151637,-0.4732938562441057,-1.4043432338909458,0.18691583347872048,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,0.16467319024839483,-0.33686069192610524,-0.9526125266235234,-1.4090719029960956,1.6437352063034356,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
838,313,447,46.5,0.30493946382886034,-0.22554648566722063,0.21949731054969895,-0.20942294053081603,-0.5911013326253143,1.4302561885349645,0.26604676427032214,-0.6352073081324072,0.20108678151398068,1.5585142708894835,1.0825915708151637,-0.4732938562441057,-1.4043432338909458,0.18691583347872048,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,0.16467319024839483,-0.33686069192610524,-0.9526125266235234,-1.4090719029960956,1.2149133805233132,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
839,384,520,33.5,-0.3739593785670384,0.6471690362112142,1.5297394507733217,0.5776609921289413,0.44856043822603986,-0.7313908596799783,0.7293594861241698,0.24272028507018387,-0.04697054456339022,-0.7451605346808745,0.5377625231007455,2.967404907117091,3.558468583173644,0.18691583347872048,0.4057620974888416,0.9948723551197826,0.7863337693648434,0.01912770093240393,-0.5186158069646861,0.8109714655628624,0.3421804959352017,-0.7019686505810431,-0.5824922897981777,5.486186731054603,3.8557477697039637,-0.903970935096115,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
840,354,510,32.0,-0.19291968726146544,0.6688832880561877,1.5297394507733217,0.5776609921289413,0.4259590953814452,-0.7313908596799783,1.038234634026735,0.24272028507018387,-0.04697054456339022,-0.7451605346808745,0.5377625231007455,2.967404907117091,3.558468583173644,0.18691583347872048,0.4057620974888416,0.9948723551197826,0.7863337693648434,0.01912770093240393,-0.5186158069646861,0.8109714655628624,0.3421804959352017,-0.7019686505810431,-0.5824922897981777,5.486186731054603,3.8557477697039637,-1.0048701882208497,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
841,355,479,34.0,0.8027986149191861,0.1364893132753375,0.21949731054969895,1.1018588912803393,-1.0883308752063965,-1.2579459098861823,-0.12004717060788421,0.49696176002478043,-1.1299525291450814,-0.8489123607866286,-0.5518955723280944,1.716241720440292,2.7028113733349213,-0.12155155405218335,4.974659776150216,0.9948723551197826,4.473426170113811,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,1.2479754912851913,-0.9509396866062866,3.280475615086149,2.808997330755505,-1.1057694413455843,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
842,321,442,33.5,-1.3244177579212968,-0.217058187218731,0.21949731054969895,0.8394975803937536,-1.2013375894293699,-0.7729609952225733,0.497703125197246,0.24272028507018387,-0.919708819847798,-0.6635040048754198,-2.1863827154713524,1.4034509237710922,1.790110349506951,2.500421239960497,0.4057620974888416,-0.39975780087540363,0.7863337693648434,-1.1375356260388205,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.16467319024839483,-0.8281238876702504,0.4865748838361161,1.6458961638378966,-0.8661337151743395,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
843,302,440,36.0,-0.19291968726146544,-0.12171288139034737,0.21949731054969895,1.6271062356752843,-1.969783246145588,-1.313372757276309,0.9610158470510937,1.5518873245065261,-1.4929632502339167,-1.3196382384886618,-0.00706652461367446,1.4034509237710922,-0.7768612800092162,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,0.8109714655628624,0.3421804959352017,0.16467319024839483,0.9322358970796027,-0.968255852228185,-0.8455932466009923,-1.509366453844523,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
844,300,451,34.5,-0.3739593785670384,-0.12645053633834158,0.21949731054969895,1.6265815130535108,-0.749310732537477,-1.271802621733714,0.5749219121728872,1.1016680459410948,-1.4929632502339167,-1.133269217520918,-0.00706652461367446,1.4034509237710922,-0.7768612800092162,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,0.8109714655628624,0.3421804959352017,0.16467319024839483,0.9322358970796027,-0.968255852228185,-0.8455932466009923,-1.3454051675168293,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
845,333,468,37.0,-0.3739593785670384,-0.14836219047281485,0.21949731054969895,1.1018588912803393,-0.7267093896928823,-1.410369740209031,-0.042828383632242936,0.9339392951029931,-1.1299525291450814,-1.1486398584254742,-0.00706652461367446,1.4034509237710922,-0.7768612800092162,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,0.8109714655628624,0.3421804959352017,0.16467319024839483,0.9322358970796027,-0.968255852228185,-0.8455932466009923,-1.269730727673278,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
